TeamId,TeamName,SubmissionDate,Score
8819769,t-enstar,"2022-06-26 10:21:51",0.12249
8825101,mattu34,"2022-06-27 15:34:10",0.12249
8555877,"K. Goto","2022-05-04 07:26:49",0.12249
7227167,nobuya1234,"2022-05-04 12:35:39",0.12249
8584120,onigiri_sc,"2022-05-06 06:28:11",0.12249
6937621,zhengyuandong,"2022-05-16 11:29:19",0.12249
7021880,"Andres Aguilar #2","2022-06-28 06:30:31",0.12252
8755773,Teddy_55,"2022-06-15 09:33:35",0.12256
8779640,"Kritsada Saengtub","2022-06-16 10:58:47",0.12258
8623160,"pouria Rashed Mohassel","2022-05-26 01:32:49",0.12260
8470489,CIS5680_ShivaKrishna_Manikanth,"2022-05-03 20:31:50",0.12260
8663147,"Hari Prasath","2022-05-27 12:37:33",0.12262
8655383,"Anh Nguyễn Việt","2022-05-21 06:51:42",0.12263
8589665,"XiangXin Wu","2022-05-09 15:56:34",0.12263
8610000,MingyuZhang,"2022-05-28 11:25:38",0.12264
8628387,NTUST_想不到隊名,"2022-06-09 08:42:11",0.12265
6633996,"Viet Hoang","2022-06-02 04:03:45",0.12265
8726258,Junzhong,"2022-06-29 10:10:42",0.12266
8562257,zzqiqishdbdb,"2022-05-01 15:28:06",0.12269
8775287,HSE_DS_7/2021-22,"2022-06-20 18:33:55",0.12269
8263812,"Oleh Kondratenko","2022-06-13 19:42:52",0.12271
8585862,VladimirTulin,"2022-05-06 13:11:35",0.12271
8745755,idiot,"2022-06-21 02:21:46",0.12274
8659116,hibitan,"2022-05-25 12:41:39",0.12274
8348890,ashrpv,"2022-05-28 18:58:46",0.12277
8601911,"Tobias Klein","2022-05-10 08:50:46",0.12278
8785670,sijizi,"2022-06-18 02:09:57",0.12280
8786714,gujinqiu200511302,"2022-06-18 09:24:45",0.12280
8787696,zry200511230,"2022-06-18 14:57:33",0.12280
8787509,huanyue200511233,"2022-06-18 15:39:42",0.12280
7467534,mabing0916,"2022-06-12 16:06:17",0.12280
6083632,b8642736,"2022-06-22 07:12:07",0.12281
8638785,"Christopher Endres","2022-05-30 18:34:11",0.12282
8630726,Autism!xxx,"2022-05-18 08:41:07",0.12284
8584447,Ansure,"2022-05-13 12:26:09",0.12284
8643680,goemoncode,"2022-06-09 12:53:52",0.12285
8788076,200511735cxj,"2022-06-19 02:13:17",0.12288
8121288,"gaspar dupas","2022-05-10 09:47:22",0.12288
8718481,NTUST_產學沒有錢,"2022-06-04 08:38:37",0.12289
8394660,Ize_n01,"2022-05-03 06:06:44",0.12291
7903044,mengyijia,"2022-05-06 07:21:14",0.12293
8631912,"Victor Vassilev","2022-06-29 13:44:08",0.12295
8785253,EthanNoise,"2022-06-20 15:57:26",0.12295
8825666,"Sergei Ovcharov","2022-06-29 00:43:50",0.12296
8760751,CoderZjt,"2022-06-13 06:34:19",0.12296
8652122,Wei,"2022-06-18 01:54:51",0.12297
8648745,"Green milk tea","2022-05-19 09:11:20",0.12299
8730409,NTUST_打三劑大可不B,"2022-06-13 06:21:22",0.12299
8373996,"Je SeungMo","2022-05-21 14:27:48",0.12299
8751118,200511701hezihan,"2022-06-14 02:04:40",0.12299
8782736,wangyufengaaa,"2022-06-17 07:18:18",0.12299
5570361,"Yerbol P","2022-06-22 17:37:44",0.12299
8490071,purple-owen,"2022-06-29 14:11:06",0.12299
8678270,ShunsakuKumagai,"2022-05-26 20:28:35",0.12299
8757257,200511111赵慧敏,"2022-06-17 09:47:42",0.12299
6771770,dungwoong,"2022-05-04 22:03:25",0.12300
8294458,"Jeremia Diaz Krisdianto","2022-05-10 11:30:09",0.12301
8188509,"Wu You Yu","2022-06-13 15:57:58",0.12302
6966023,Marli,"2022-05-13 03:56:21",0.12305
8246480,"Chirag J Rana","2022-05-26 06:10:46",0.12306
8651132,"Abdelhamid Shaat","2022-05-29 16:54:40",0.12306
8751979,aaa2035409342,"2022-06-23 12:05:57",0.12307
6100749,"Chinmay vyapari","2022-05-11 08:57:46",0.12308
8530698,CristianFl,"2022-05-18 19:14:56",0.12312
4541816,"Howda Basic","2022-06-30 02:02:17",0.12312
7510301,"Ry Stephens","2022-05-10 21:49:40",0.12313
4511346,TEAM_IO_MiKaMa_grupo4,"2022-06-05 22:22:50",0.12314
8728877,"Mario Carpio Morales","2022-06-05 22:48:29",0.12314
8591400,"Kelston Chen","2022-06-26 18:44:35",0.12315
6302431,"K Komoroski","2022-05-25 04:37:55",0.12315
6246449,"Magali Rousseau","2022-05-10 15:10:42",0.12317
7344904,"Joseph Gulay","2022-06-09 08:01:53",0.12317
8655518,"Paweł Kozikowski","2022-06-14 12:51:10",0.12319
8752255,nanabal,"2022-06-13 08:32:27",0.12319
8603267,wangjun,"2022-06-02 10:52:50",0.12322
8464038,"Naveen Pulyala","2022-05-03 22:51:13",0.12323
8638761,"Miguel Angel Sastoque","2022-05-22 21:47:02",0.12323
8695515,"Mohammed Roshan","2022-05-29 15:31:46",0.12323
8525136,"Kim Howel DelosReyes","2022-05-31 12:09:35",0.12323
8152653,"Sharaf Mukhtar","2022-06-23 10:32:33",0.12323
8472515,"Teja Surya","2022-06-26 08:53:46",0.12323
7922052,"Sida Wan","2022-06-24 20:07:37",0.12324
8536136,"Shen Sitian","2022-06-25 08:16:53",0.12324
8659693,ahich1,"2022-05-25 08:47:21",0.12326
8514049,KellyPeng,"2022-05-23 15:09:24",0.12326
8406670,"natalia si","2022-05-04 14:08:54",0.12326
6475932,"Bee Yuen","2022-06-14 15:34:27",0.12328
8630206,tarroo,"2022-05-15 15:56:50",0.12329
8605959,jloayza10,"2022-05-12 17:10:25",0.12332
8600060,"Andréa Parente","2022-05-09 22:47:29",0.12335
8533436,"Ash Lea","2022-06-01 10:20:22",0.12339
8794839,jjyaoao,"2022-06-21 05:36:28",0.12340
8642524,"manos angelis","2022-05-23 15:13:57",0.12342
8753522,"Petra Laketa","2022-06-11 19:19:51",0.12343
7650310,CharlesLclrc,"2022-05-10 15:26:20",0.12343
8583922,"Jae Yeong Jeon","2022-05-06 06:18:58",0.12345
8466184,"Kelvin Chan","2022-05-18 20:30:15",0.12346
8092170,"Sascha Brehl","2022-05-05 14:45:15",0.12347
8644538,EvHeinz,"2022-05-18 07:29:38",0.12352
1197989,HiroyukiIshii,"2022-06-16 04:41:20",0.12353
7736328,"Francesco Vattiato","2022-06-21 14:30:40",0.12353
8775547,santabay,"2022-06-15 15:54:31",0.12355
8567396,"Ana Simion14","2022-05-25 19:45:09",0.12358
8526556,"Ahmed Mohammed #2","2022-05-24 12:36:14",0.12358
8510497,"Laia Gonzalez Call","2022-05-05 02:15:33",0.12359
8786487,hly0808,"2022-06-18 08:36:32",0.12360
8780446,tbatmmx,"2022-06-18 08:38:37",0.12360
8560192,"Leilani Reich","2022-05-11 06:47:49",0.12361
8120163,"TA ColMu","2022-05-10 12:35:22",0.12361
8566617,"Dwayne D'costa","2022-05-05 23:17:35",0.12361
8308591,vpetrov239,"2022-06-16 00:29:32",0.12362
8694343,"eden harel","2022-05-29 13:15:03",0.12363
4474002,"Rogério Delfim","2022-06-08 22:33:56",0.12364
7280434,"Masashi Tsuji","2022-06-23 20:53:17",0.12365
8671609,bhekisile,"2022-05-27 09:33:47",0.12367
8783670,2105112E53zhongjianhui,"2022-06-17 12:18:12",0.12367
8761399,zhaoguoning,"2022-06-13 04:46:09",0.12367
8773678,qiaoershao,"2022-06-15 05:36:54",0.12367
8202793,yang先森,"2022-05-15 09:00:55",0.12368
8670259,"mazen hamdain","2022-05-30 20:14:01",0.12370
8731907,chiyonosuke,"2022-06-08 05:01:21",0.12370
7972560,"SCU_Big Sur","2022-06-02 04:36:48",0.12372
8640594,ChrisK94,"2022-05-26 19:43:41",0.12373
8651649,YYZ111,"2022-05-22 23:51:02",0.12374
8630082,"Pablo Paredes","2022-05-15 22:39:52",0.12374
2786173,"Walker Hughes ","2022-05-12 01:53:31",0.12374
7116297,"Alireza Habibi phys","2022-05-16 11:09:21",0.12374
8482513,"Masood Sattary","2022-05-06 02:28:06",0.12377
8559224,luxiangu,"2022-05-08 21:30:17",0.12377
2164182,corazzon,"2022-06-28 04:49:34",0.12377
8729069,"Hongbin Jiang","2022-06-07 00:05:41",0.12379
8774387,Sc1ent1st,"2022-06-18 09:51:45",0.12380
8082425,"Harikesh Kushwaha","2022-06-17 04:26:38",0.12384
8615509,LeonidShturmin,"2022-05-19 19:46:56",0.12384
1599623,"Saugata Ghosh","2022-06-13 06:10:44",0.12384
8564668,"Clarence Feliciano","2022-06-21 09:29:20",0.12385
4244300,"Mahmoud Reda","2022-06-13 10:49:54",0.12387
5292568,"Quốc Đạt Thân","2022-05-20 13:53:47",0.12391
8568487,knitterprof,"2022-05-14 18:27:20",0.12392
6465515,"Ahmed Khaled","2022-06-14 05:38:47",0.12395
2636769,"Guillaume Luquiens","2022-06-09 15:41:00",0.12395
8406498,"Yurii Hychka","2022-06-13 12:20:13",0.12398
8443211,mj7250,"2022-05-05 17:13:48",0.12401
8594557,"Yoav Hagashi","2022-05-09 20:59:24",0.12403
8200629,hirakuuuu,"2022-05-29 09:27:33",0.12408
8490184,wang_gang_pao,"2022-05-11 06:25:26",0.12409
8688307,"Lokanatha rao","2022-06-20 22:03:53",0.12411
6092863,"Ilya Abramchuk","2022-05-17 14:34:20",0.12412
8746538,ergodic,"2022-06-12 14:56:49",0.12413
8595306,"TM #3","2022-06-03 05:00:15",0.12416
8344301,"Jorge A. Morejon","2022-05-02 02:18:05",0.12416
8453997,"Hassan Naveed","2022-06-03 07:39:05",0.12421
8782120,"Ruining He","2022-06-18 14:39:42",0.12424
6392734,k_sergiou,"2022-06-02 09:50:34",0.12426
8638303,GiordanoAF,"2022-05-17 14:34:13",0.12426
8639223,Laurelix,"2022-05-17 04:37:04",0.12428
8672804,Shash_Buddy,"2022-05-26 11:16:47",0.12428
7659027,usausagichan,"2022-05-19 03:23:48",0.12431
8640512,"Zhen Liu #2","2022-06-21 20:32:36",0.12433
8678328,MK_stat,"2022-05-26 09:26:13",0.12434
8385550,M_Alsheikh,"2022-05-22 02:57:35",0.12435
8556786,a~proud~man,"2022-05-01 13:01:53",0.12435
8400463,"Aleksandr Arkhipov","2022-05-23 13:00:57",0.12435
8692561,"Denis Rukavishnikov","2022-05-28 19:50:22",0.12436
6817768,"Joao Calem","2022-05-10 12:48:37",0.12439
7201207,mdk_bel,"2022-05-10 14:48:34",0.12439
6280706,"Lucas Mesquita","2022-05-03 20:52:17",0.12444
8503152,polycum,"2022-05-07 14:00:23",0.12444
7933344,JihwanO,"2022-05-21 19:22:01",0.12446
8113019,yyyyzzz,"2022-06-12 10:53:33",0.12446
8722574,kevinSson,"2022-06-09 15:05:11",0.12447
8564775,tomaru5963,"2022-05-02 08:50:40",0.12451
7481843,"Jirka Borovec","2022-06-21 17:30:38",0.12452
8566647,"Maninder Singh","2022-05-05 14:22:43",0.12452
8633662,novelist,"2022-05-24 13:20:11",0.12455
8590687,newrin,"2022-05-08 09:48:08",0.12455
715081,"Naruhiko Nakanishi","2022-06-28 10:42:46",0.12455
8693548,"L LinQW","2022-06-10 09:04:01",0.12455
8824394,"Arsi Ikäheimonen","2022-06-27 13:00:06",0.12455
8005190,"Ketharaman G","2022-06-30 06:25:31",0.12455
8727933,"Conor Waldron","2022-06-24 14:19:58",0.12456
8641487,ofz1402,"2022-05-17 19:16:58",0.12456
8178089,"András Tamásy","2022-05-15 22:38:18",0.12457
8672236,Zikh,"2022-06-15 12:05:45",0.12460
7646288,"Laure de GRAVE","2022-05-10 15:01:19",0.12462
8728377,"Ivan Reshetnikov","2022-06-24 19:15:47",0.12462
4307565,Catadanna,"2022-05-21 19:02:28",0.12462
8563817,"Gowthami Idupulapati","2022-05-02 01:53:32",0.12465
8520028,Aishwarya_ucm,"2022-05-03 01:41:35",0.12465
5476761,"yokoe ryota","2022-06-19 05:19:47",0.12466
7936801,"priyatosh anand","2022-06-14 18:10:00",0.12467
8708848,Dicocco,"2022-06-12 07:31:47",0.12467
3565547,"Tae Min","2022-06-28 03:22:42",0.12467
8676493,"Sandeep M Nair","2022-06-16 07:35:55",0.12469
8120165,"Arthur DIESBECQ","2022-05-10 09:42:25",0.12469
8638665,"Ruben Stuiver","2022-05-17 08:02:29",0.12469
8681306,ixiuzcx,"2022-05-26 11:46:55",0.12469
8807309,"Advay Patil","2022-06-23 16:56:48",0.12472
8573398,Christy523,"2022-05-17 01:52:11",0.12472
8811301,"Ismail Geles","2022-06-26 11:24:27",0.12475
8576938,yizheer,"2022-06-13 11:29:17",0.12480
8739058,jupitertwo,"2022-06-12 13:01:11",0.12480
8767538,caoyanzhi,"2022-06-14 10:06:04",0.12480
8615328,NTUST_嘎啦嘎拉,"2022-06-13 07:06:41",0.12481
8672066,Buterio,"2022-05-25 22:48:58",0.12481
8649879,"Hristo Stefanov","2022-05-23 13:43:46",0.12485
8604384,"Lucas Lenci","2022-05-16 15:28:07",0.12485
8582196,tonpe_yoshiharu,"2022-05-09 21:34:44",0.12486
7968317,menno1111,"2022-05-31 19:30:31",0.12488
7457732,"yanhui Yang","2022-05-15 11:54:12",0.12488
7460779,dudekm,"2022-05-24 12:09:25",0.12488
8369448,"Lin Quincy","2022-05-25 08:31:56",0.12488
8309485,"Team CSO","2022-05-13 16:50:44",0.12489
8602283,"Thi Lienchi Lê","2022-05-10 18:59:25",0.12489
8643009,"Spencer #3","2022-05-26 00:31:22",0.12490
8773774,daidai9,"2022-06-18 08:40:11",0.12491
8632093,"SCU_Ruoyu ZhangS","2022-05-25 08:45:29",0.12491
8658307,"Lucas Porto","2022-05-28 07:27:48",0.12492
8538481,beginner0426,"2022-05-01 07:39:26",0.12492
8554336,6ojgcxunh,"2022-05-04 18:48:21",0.12495
8659243,"Andrei Saavedra Rivera","2022-06-21 04:08:55",0.12496
8670189,M5928mm,"2022-06-15 09:12:31",0.12496
8633841,Giongsssaint,"2022-05-19 03:42:58",0.12497
8605728,SCU_XinyueFu,"2022-05-31 03:18:04",0.12497
5871599,"Wataru W.","2022-05-12 07:09:22",0.12498
8567212,"[Deleted] d6eca393-0b35-4630-a8e3-3cb95e6f5ddb","2022-05-02 17:13:19",0.12499
8578510,"Anuj DA","2022-05-05 00:56:20",0.12499
8578777,janvari,"2022-05-05 04:11:53",0.12499
8543370,"Raihan Arfi Maulana","2022-05-05 23:05:51",0.12499
8585879,parisakalaki,"2022-06-21 13:04:43",0.12499
8603692,mmjakub,"2022-05-13 13:20:26",0.12499
2399137,"Lumadi Mukovhe","2022-05-11 10:21:58",0.12499
8618789,100rb,"2022-05-13 01:49:42",0.12499
8620443,Pandit_Kai,"2022-05-13 10:13:40",0.12499
8643306,"Fernando Pareja","2022-05-20 18:04:32",0.12499
6637659,"Ephantus Gachomba","2022-05-25 09:43:50",0.12499
8312449,"Mahsa Zamanifard","2022-05-25 11:25:02",0.12499
7862339,Jackerable,"2022-05-27 09:13:48",0.12499
8703031,Jubi,"2022-05-31 14:08:12",0.12499
8676129,"Einat Willmott","2022-06-02 12:17:59",0.12499
8712569,"Syed Owais Ali","2022-06-02 21:40:24",0.12499
8659071,"Lai Kwong Yih","2022-06-04 17:33:07",0.12499
8736638,MaryamBiibii,"2022-06-07 12:53:02",0.12499
8736384,"Maxim Sankouski","2022-06-07 13:00:19",0.12499
8740429,Crak,"2022-06-08 06:36:02",0.12499
8478768,"Nikos Korexenidis","2022-06-13 20:42:39",0.12499
8766218,"Pedro Pamplona","2022-06-14 17:37:28",0.12499
8773470,"William Gacquer","2022-06-15 03:59:03",0.12499
8781791,"ogunmusire seyi","2022-06-16 23:36:36",0.12499
8797358,"Prabakaran Lakshmanan","2022-06-21 03:48:12",0.12499
8799641,"Kirill Ilichev","2022-06-21 13:18:19",0.12499
8800494,"Deep Singh #3","2022-06-21 15:36:55",0.12499
8815644,"Eben Gunadi","2022-06-24 22:24:33",0.12499
8759945,"Artem Pika","2022-06-25 15:33:39",0.12499
8815609,"Fred Mawuli Amenu","2022-06-26 09:45:42",0.12499
8820025,"Dmitry #13","2022-06-26 21:14:26",0.12499
8822989,"Soon Wei Soh","2022-06-27 07:53:21",0.12499
8823942,lzuglchen13,"2022-06-27 09:48:29",0.12499
8824355,"Omri Gruman","2022-06-27 11:57:19",0.12499
5319816,FrankShi9,"2022-06-28 11:24:33",0.12499
8827222,"Kaiwen Zhao","2022-06-28 13:09:16",0.12499
8482350,"Ziad Hamada Fathi Senousi","2022-06-29 04:27:44",0.12499
5826352,"Cheik Abbas ZERBO","2022-06-29 12:11:42",0.12499
8834234,"Aladin B.","2022-06-29 15:17:04",0.12499
8735047,"qiu qiu-shu","2022-06-17 13:42:44",0.12499
8731754,"Georgy Busov","2022-06-12 19:19:30",0.12500
8621330,WTYAHcheng,"2022-06-23 02:45:10",0.12502
8648482,"Philip Cha","2022-05-19 08:53:15",0.12503
8581398,"Berk Yaşar","2022-05-08 18:39:18",0.12507
8563609,"Esca Flowne","2022-06-13 00:07:34",0.12507
8781404,aweigert,"2022-06-20 09:19:33",0.12508
8649853,apoiuty,"2022-05-25 11:05:01",0.12509
4813644,"Igor Polubaryev","2022-05-24 14:35:34",0.12509
8641824,Anastasiia_Mikhno,"2022-06-28 14:05:43",0.12510
8753740,liutian200511313,"2022-06-12 13:38:59",0.12513
8809881,Federico212121,"2022-06-24 19:47:28",0.12514
6821033,"Anastasia Khodyunova","2022-06-29 00:42:08",0.12517
5711307,"Natig Mamishov","2022-06-07 15:44:08",0.12517
8167774,"Nushaba Habibova","2022-06-04 08:11:04",0.12517
8808711,"Eva B","2022-06-23 12:54:12",0.12517
8784851,"Soobin Yoon","2022-06-25 07:46:14",0.12518
8760960,200511234汪铮,"2022-06-16 13:28:39",0.12518
8597600,Dadivonija,"2022-05-15 18:54:38",0.12518
8341140,"Ang Johan Nicholas","2022-05-13 12:59:02",0.12520
8639614,"Thongdee Pornpan","2022-05-17 06:37:44",0.12520
8490487,ZhishiJiu,"2022-05-02 15:34:03",0.12522
8699695,"phil stranger","2022-06-24 19:07:51",0.12525
8560652,"Bianca Anton","2022-05-25 09:26:49",0.12525
8785683,"lee runing","2022-06-18 09:57:28",0.12526
8615319,"Lena Sapronova","2022-05-24 15:13:31",0.12526
8539240,"Ellin Tahmasian","2022-05-13 03:30:56",0.12527
8833047,Mustanger,"2022-06-29 14:37:21",0.12527
8719724,"Rodrigo Oliver","2022-06-07 14:06:48",0.12527
8570946,"Thomas Wagner","2022-05-03 12:19:52",0.12530
8406784,"viktoriia kudryashova","2022-05-15 10:09:34",0.12531
8545196,"Divya Yennam","2022-05-05 23:00:15",0.12531
7904203,"Paul Song","2022-06-05 21:28:37",0.12533
8583714,"vedha priyan","2022-05-06 03:47:49",0.12533
8569787,Panppp,"2022-05-11 08:05:42",0.12534
8558505,kalmarr_learn,"2022-05-04 17:03:30",0.12535
2171711,yoshiiga,"2022-05-26 02:55:39",0.12537
8048405,"Liron Dangoor","2022-06-26 17:52:27",0.12540
8011435,"PMykola ","2022-05-28 20:50:10",0.12541
8817396,106ab0038_杜方宇,"2022-06-26 15:34:39",0.12541
8574767,nonain,"2022-06-20 11:34:55",0.12542
8731776,Bonefire19,"2022-06-08 08:23:38",0.12543
2534291,FabienCr10,"2022-05-06 19:02:15",0.12543
1752182,SouravMahajan,"2022-06-04 13:24:48",0.12543
8803051,Kaye0118,"2022-06-28 04:45:49",0.12544
8655863,"midgic egg","2022-06-01 07:44:24",0.12544
7766456,jinzou1999,"2022-06-27 18:51:39",0.12545
8591023,"installer UN","2022-06-15 14:17:42",0.12546
8558771,"Team Cario","2022-05-06 21:14:08",0.12547
8410722,jaehok,"2022-05-14 02:11:42",0.12548
8793561,"Regino i","2022-06-20 21:47:02",0.12551
8491227,"Asuka Namiki","2022-05-19 13:30:52",0.12553
8582781,"Chris Zhuang","2022-05-05 21:54:43",0.12553
8579851,"Hugo Le Moine","2022-05-13 13:09:38",0.12553
8761095,"Naga Kiran Reddy","2022-06-12 20:40:53",0.12554
8594264,"Ivan Barrero","2022-05-09 22:34:24",0.12555
8294564,t_ikemoto,"2022-05-02 14:55:46",0.12556
8592917,anzunomi,"2022-05-12 12:21:34",0.12556
7306486,"Robin Kong","2022-05-29 14:37:59",0.12556
8587279,"Reza Afra","2022-05-10 21:32:41",0.12556
6670551,"Olly Powell","2022-06-23 09:06:32",0.12557
8479739,JJ_Venture,"2022-06-09 21:49:52",0.12558
8596554,luckymachine,"2022-05-10 08:36:51",0.12560
8675861,XiuXiu710,"2022-05-25 13:10:06",0.12560
2749228,Enjoy_PG,"2022-05-14 01:44:33",0.12561
6566966,"Jon Schwartz","2022-06-28 15:41:12",0.12562
6361681,ash_,"2022-06-13 19:36:56",0.12562
8606458,SCU_MK2022,"2022-06-03 02:30:50",0.12562
8617619,"Michael Hsia","2022-05-15 18:04:31",0.12562
8778401,200511420李佳浈,"2022-06-25 09:11:06",0.12563
8686128,朱凌风,"2022-05-27 08:52:56",0.12563
8780479,200511115李子昂,"2022-06-19 07:23:02",0.12563
8400326,XiangyuGao,"2022-06-11 12:50:24",0.12563
3463224,"Greg Major","2022-05-12 08:33:08",0.12564
8784300,"Filip Łozowski","2022-06-22 14:57:57",0.12567
7806397,"Tejaswi Battula","2022-05-02 14:36:56",0.12567
8685725,Nigemizu,"2022-06-02 19:06:29",0.12568
8407546,R^3,"2022-06-22 18:10:57",0.12568
8752524,"Li Juliana","2022-06-11 08:33:54",0.12569
8717716,"Ian Pang","2022-06-11 07:59:14",0.12570
8669026,"Shejun Gao","2022-06-20 02:04:01",0.12571
8475884,"Nohal Patel","2022-05-05 05:47:53",0.12571
8655492,thanquocdat,"2022-05-20 17:04:50",0.12574
8790812,lvmeng200511120,"2022-06-22 07:46:36",0.12576
8812356,200511110zhangchenxi,"2022-06-24 10:38:57",0.12576
8545283,"Team Jaipur","2022-05-04 06:30:13",0.12578
8583034,"Kadin S","2022-06-28 10:24:50",0.12578
3192789,Little_Sun,"2022-06-28 03:08:59",0.12579
8613279,SCU_SaiSnehaGuduru,"2022-06-01 23:14:18",0.12580
8708213,Tkak1022,"2022-06-30 03:25:57",0.12580
8614682,Michiel20472983,"2022-06-06 13:00:01",0.12581
7956783,"NATSUKI HASHIMOTO","2022-06-21 05:20:35",0.12582
8517548,"Hotu Ram","2022-05-04 06:27:35",0.12582
8400874,"Amr Elsayyad","2022-05-05 22:12:00",0.12587
8702295,"Yusuke Moriya","2022-06-03 02:31:03",0.12587
8537054,joshmiao,"2022-05-06 06:19:36",0.12587
8731454,"Thatpong Pongtana","2022-06-06 12:40:59",0.12589
8086942,"Hamidreza Ghanbari","2022-06-04 21:01:36",0.12589
8564449,BI-Tracers,"2022-05-04 00:31:26",0.12589
1983664,ecyor,"2022-06-12 01:18:53",0.12589
8758982,"leon weng","2022-06-12 07:04:41",0.12589
8600462,alehkiz,"2022-05-23 00:48:58",0.12597
8576320,"Ingrid #3","2022-05-26 07:25:01",0.12597
8630362,"liuzheng #2","2022-05-28 15:22:14",0.12599
8678782,"Ameera Chowdhury","2022-06-28 17:40:28",0.12599
8660703,"NI Jack","2022-05-23 02:52:26",0.12600
8703658,"Zinaid Kapic","2022-06-01 11:44:31",0.12600
3364210,smhrd,"2022-06-13 07:24:36",0.12603
511798,MarkusUr,"2022-06-21 10:23:35",0.12604
8443215,"Mengtong Zhang","2022-05-05 18:54:34",0.12605
6396249,"Yuri Turygin","2022-05-20 20:32:26",0.12606
8448068,"sand nastu","2022-05-20 09:10:05",0.12606
8460091,"[Deleted] 398cb411-6b8a-438d-9fa8-2b169e8d2c77","2022-05-13 05:28:29",0.12607
8619848,kame01,"2022-05-13 06:41:19",0.12607
4911415,Christos,"2022-05-22 15:58:32",0.12609
8593069,blrealise,"2022-06-12 03:51:08",0.12609
7025940,"Ilya Voitenok","2022-06-17 14:35:18",0.12610
7952322,"Artem Glazunov","2022-06-05 11:05:17",0.12616
8573483,Hong_Euler_Cao,"2022-05-04 01:55:50",0.12618
7003347,"Anand Srikumar","2022-05-06 13:27:42",0.12621
5176626,Luna_4444,"2022-05-17 17:59:03",0.12622
8531463,Kagglestarli,"2022-05-17 08:43:06",0.12624
3929505,"Chao Sang","2022-06-01 00:03:45",0.12624
4814993,"Albert Abelkharisov","2022-06-26 17:06:22",0.12625
8564277,"Masanao Togashi","2022-05-03 02:11:24",0.12628
8753656,MikeLll,"2022-06-26 07:41:32",0.12631
1969322,"Jasper Alblas","2022-05-25 12:42:00",0.12632
8539744,"Team Amber","2022-05-08 21:38:38",0.12632
7905054,J1Feng,"2022-06-29 11:45:48",0.12633
8803066,jihongleejihong,"2022-06-28 05:01:26",0.12634
1724556,"Son Nguyen","2022-06-14 18:15:37",0.12634
8778095,"Yuji Hirano","2022-06-28 04:19:01",0.12637
8587173,iloasdwsd,"2022-06-22 00:25:27",0.12641
8738583,ACVG,"2022-06-18 09:49:56",0.12641
8833045,"Anna Yakusheva","2022-06-29 11:01:19",0.12642
7341598,Борис,"2022-05-04 19:13:59",0.12643
8678952,Akapss,"2022-06-22 05:35:33",0.12643
8558580,trying_to_be_ds,"2022-05-06 08:58:03",0.12643
8557963,"Nekora Nyaru","2022-05-06 07:19:47",0.12643
8635331,flywithsky,"2022-05-19 07:48:53",0.12646
8693678,CocoCha,"2022-06-04 05:28:12",0.12648
8567196,"Team CapeTown","2022-05-06 01:10:32",0.12648
7832070,"Amy Zeng","2022-05-24 13:20:45",0.12649
8584633,inatonix,"2022-05-06 13:14:33",0.12651
3345208,"Sangmin Je","2022-05-14 13:53:53",0.12653
917646,"Danil Zherebtsov","2022-06-10 09:32:07",0.12656
8726554,"Maria Vila Pouca","2022-06-29 17:04:37",0.12657
8686903,SaTest08,"2022-06-02 22:18:43",0.12658
8609910,"Pramod S #2","2022-05-12 10:53:14",0.12658
8712424,"Bruno Xie","2022-06-04 22:27:40",0.12658
8651678,"Magnus Karlson","2022-06-26 18:17:16",0.12661
8674455,"sanjana reddy 01","2022-05-31 07:37:50",0.12661
8675217,"Chiazim Onur","2022-05-25 08:47:29",0.12663
8713879,JW_Zheng,"2022-06-22 13:04:56",0.12667
8671706,"Romain Jupille","2022-05-30 14:50:39",0.12667
863147,hersheys,"2022-05-14 23:28:58",0.12673
8300550,"Mamdouh Jaber","2022-05-04 19:14:13",0.12674
5648067,Hdynamics,"2022-05-18 22:49:56",0.12675
8347993,Bumbumboris,"2022-06-16 14:09:25",0.12676
8443216,"Thanh Quang Phan","2022-05-01 21:07:53",0.12677
8133122,"Péter Kiss","2022-05-07 12:31:26",0.12678
